group	y
1	0.487955781070823
2	0.304016358359266
3	0.651337126180406
4	0.579829069992039
5	0.831697299950826
6	0.602431192523981
7	0.125041772950541
8	0.383806013133818
9	0.894909654799364
10	0.865916135153747
11	0.572712260946512
12	0.439251846965439
13	0.52824512542943
14	0.424508402574312
15	0.443765846700095
16	0.476392914123411
17	0.717689319571345
18	0.424734464988126
19	0.4111277602781
20	0.366774739874426
21	0.808729803443304
22	0.475458313485456
23	0.752235287910825
24	0.74754370058888
25	0.579082011393385
26	0.366896086896429
27	0.739700876903096
28	0.655866159155923
29	0.210614418413071
30	0.735896537069156
31	0.472622635099878
32	0.690290487595162
33	0.252724246303225
34	0.076360349983493
35	0.644066068280258
36	0.337442386882336
37	0.380351090241446
38	0.661742796970853
39	0.322573090648582
40	0.280988802777013
41	0.760977743424807
42	0.479423318265335
43	0.748574651162873
44	0.0264877158674436
45	0.236545186535916
46	0.226575341437781
47	0.459389977325032
48	0.344435303205403
49	0.610820533403942
50	0
51	0.274641534433633
52	0.284336186905265
53	0.416151379285312
54	0.540980396217421
55	0.912924779739491
56	0.290869557079216
57	0.301590157236078
58	0.604052237122326
59	0.397731565666558
60	0.76223499670156
61	0.176577342176497
62	0.693323207173365
63	0.117416435293631
64	0.935405495251601
65	0.46727313074745
66	0.379313459646845
67	0.339178051142581
68	0.650922231382543
69	0.562916146289776
70	0.393949976797555
71	0.473885496552985
72	0.317783699783037
73	0.203133753086184
74	0.479176669628308
75	0.610294848271314
76	0.345916675543779
77	0.492990892891429
78	0.274113645079477
79	0.242404635169917
80	0.422919185934793
81	0.747221840125622
82	0.383562501599599
83	0.296202596905792
84	0.0791372148460528
85	0.185246723578895
86	0.118917732322899
87	0.232363968368229
88	0.161525241759239
89	0.524778509537166
90	0.386553666497619
91	0.125910713066255
92	0.242112712368692
93	0.473983741372023
94	0.584387792550114
95	0.602109590095416
96	0.424044731903285
97	1
98	0.295519280736144
99	0.670072601131799
100	0.368206272233628
101	0.487955781070823
102	0.304016358359266
103	0.651337126180406
104	0.579829069992039
105	0.831697299950826
106	0.602431192523981
107	0.125041772950541
108	0.383806013133818
109	0.894909654799364
