group	y
1	1.158968026642
2	1.158968026642
3	1.158968026642
4	1.158968026642
5	1.158968026642
6	1.158968026642
7	1.158968026642
8	1.158968026642
9	1.158968026642
10	1.158968026642
11	1.158968026642
12	1.158968026642
13	1.158968026642
14	1.158968026642
15	1.158968026642
16	1.158968026642
17	1.158968026642
18	1.158968026642
19	1.158968026642
20	1.158968026642
21	1.158968026642
22	1.158968026642
23	1.158968026642
24	1.158968026642
25	1.158968026642
26	1.158968026642
27	-0.0413291008218266
28	-0.159445373810116
29	-0.159445373810116
30	-0.159445373810116
31	-0.159445373810116
32	-0.159445373810116
33	-0.159445373810116
34	-0.159445373810116
35	-0.159445373810116
36	-0.159445373810116
37	-0.159445373810116
38	-0.159445373810116
39	-0.159445373810116
40	-0.159445373810116
41	-0.159445373810116
42	-0.159445373810116
43	-0.159445373810116
44	-0.159445373810116
45	-0.159445373810116
46	-0.159445373810116
47	-0.159445373810116
48	-0.159445373810116
49	-0.159445373810116
50	-0.159445373810116
51	-0.159445373810116
52	-0.159445373810116
53	-0.159445373810116
54	-0.159445373810116
55	-0.159445373810116
56	-0.159445373810116
57	-0.159445373810116
58	-0.159445373810116
59	-0.159445373810116
60	-0.159445373810116
61	-0.159445373810116
62	-0.159445373810116
63	-0.159445373810116
64	-0.159445373810116
65	-0.159445373810116
66	-0.159445373810116
67	-0.159445373810116
68	-0.159445373810116
69	-0.159445373810116
70	-0.159445373810116
71	-0.159445373810116
72	-0.159445373810116
73	-0.159445373810116
74	-0.159445373810116
75	-0.159445373810116
76	-0.159445373810116
77	-0.159445373810116
78	-0.159445373810116
79	-0.159445373810116
80	-0.159445373810116
81	-0.159445373810116
82	-0.159445373810116
83	-0.159445373810116
84	-0.159445373810116
85	-0.159445373810116
86	-0.159445373810116
87	-0.159445373810116
88	-0.159445373810116
89	-0.159445373810116
90	-0.159445373810116
91	-0.159445373810116
92	-0.159445373810116
93	-0.159445373810116
94	-0.159445373810116
95	-0.159445373810116
96	-0.159445373810116
97	-0.159445373810116
