group	y
1	0.557576247215081
2	0.726139990444162
3	0.335156187422841
4	0.399380429594543
5	0.502126362292146
6	0.849372541539497
7	0.883695271907413
8	0.500987417031305
9	0.437288489448494
10	0.19075273040601
11	0.461071585984355
12	0.885944938232877
13	0.265984137684305
14	0.409560552213164
15	0.616156022133829
16	0.391519038945312
17	0.380875913832135
18	0.436748248552532
19	0.239388767846376
20	0.51712881414473
21	0.888795334091834
22	0.62020081321578
23	0.261398692527789
24	0.278671045527032
25	0.559746792018559
26	0.412020879572648
27	0.456799207139795
28	0.767892467767043
29	0.326502933904462
30	0.412886487238001
31	0.382133353514274
32	0.242423179916731
33	0.844499575581388
34	0.500650079854054
35	0.19983852156829
36	0.743824539183285
37	0.476484985259531
38	0
39	0.917709346473021
40	0.528071271765888
41	0.528271236476477
42	0.43939448419997
43	0.0940778726722315
44	0.722535274476197
45	0.879266968358043
46	0.557841270697075
47	0.260231793253006
48	0.458918495976126
49	0.436329548372703
50	0.974486147849855
51	0.18011556734826
52	0.408532714684452
53	0.448836808411525
54	0.667464406207722
55	0.977885133663367
56	0.728427650183079
57	0.660165073317401
58	0.445419261861619
59	0.396679319793537
60	0.280245831222251
61	0.366537392926832
62	0.723116001369896
63	0.487403441945385
64	0.474112560500751
65	0.20787646926509
66	0.494700481501158
67	0.277295211440095
68	1
69	0.719882506283009
70	0.152878251481615
71	0.451269586228089
72	0.379657028778308
73	0.45242837888031
74	0.380060693380048
75	0.726107199757312
76	0.0313576035150489
77	0.379160202464482
78	0.745539177306177
79	0.0427888097135337
80	0.525447741963838
81	0.316540704819506
82	0.148391400235158
83	0.410443783408748
84	0.507152532156693
85	0.367498529164975
86	0.412242451359637
87	0.4090512769035
88	0.41357005048948
89	0.336690329556004
90	0.519670489310058
91	0.430362658654279
92	0.158293595785163
93	0.45700803318252
94	0.441026481490659
95	0.91118980301128
96	0.396820956473293
97	0.489344040115465
98	0.365846492602044
99	0.407214488238873
100	0.217988272937907
101	0.557576247215081
102	0.726139990444162
103	0.335156187422841
104	0.399380429594543
105	0.502126362292146
106	0.849372541539497
107	0.883695271907413
108	0.500987417031305
109	0.437288489448494
110	0.19075273040601
111	0.461071585984355
112	0.885944938232877
113	0.265984137684305
114	0.409560552213164
115	0.616156022133829
116	0.391519038945312
117	0.380875913832135
118	0.436748248552532
119	0.239388767846376
120	0.51712881414473
121	0.888795334091834
122	0.62020081321578
123	0.261398692527789
124	0.278671045527032
125	0.559746792018559
126	0.412020879572648
127	0.456799207139795
128	0.767892467767043
129	0.326502933904462
130	0.412886487238001
131	0.382133353514274
132	0.242423179916731
133	0.844499575581388
134	0.500650079854054
135	0.19983852156829
136	0.743824539183285
137	0.476484985259531
138	0
139	0.917709346473021
140	0.528071271765888
141	0.528271236476477
142	0.43939448419997
143	0.0940778726722315
144	0.722535274476197
145	0.879266968358043
146	0.557841270697075
147	0.260231793253006
148	0.458918495976126
149	0.436329548372703
150	0.974486147849855
151	0.18011556734826
152	0.408532714684452
153	0.448836808411525
154	0.667464406207722
155	0.977885133663367
156	0.728427650183079
157	0.660165073317401
158	0.445419261861619
159	0.396679319793537
160	0.280245831222251
161	0.366537392926832
162	0.723116001369896
163	0.487403441945385
164	0.474112560500751
165	0.20787646926509
166	0.494700481501158
167	0.277295211440095
168	1
169	0.719882506283009
170	0.152878251481615
171	0.451269586228089
172	0.379657028778308
173	0.45242837888031
174	0.380060693380048
175	0.726107199757312
176	0.0313576035150489
177	0.379160202464482
178	0.745539177306177
179	0.0427888097135337
180	0.525447741963838
181	0.316540704819506
182	0.148391400235158
183	0.410443783408748
184	0.507152532156693
185	0.367498529164975
186	0.412242451359637
187	0.4090512769035
188	0.41357005048948
189	0.336690329556004
190	0.519670489310058
191	0.430362658654279
192	0.158293595785163
193	0.45700803318252
194	0.441026481490659
195	0.91118980301128
196	0.396820956473293
197	0.489344040115465
198	0.365846492602044
199	0.407214488238873
200	0.217988272937907
201	0.557576247215081
202	0.726139990444162
203	0.335156187422841
204	0.399380429594543
205	0.502126362292146
206	0.849372541539497
207	0.883695271907413
208	0.500987417031305
209	0.437288489448494
210	0.19075273040601
211	0.461071585984355
212	0.885944938232877
213	0.265984137684305
214	0.409560552213164
215	0.616156022133829
216	0.391519038945312
217	0.380875913832135
218	0.436748248552532
219	0.239388767846376
220	0.51712881414473
221	0.888795334091834
222	0.62020081321578
223	0.261398692527789
224	0.278671045527032
225	0.559746792018559
226	0.412020879572648
227	0.456799207139795
228	0.767892467767043
229	0.326502933904462
230	0.412886487238001
231	0.382133353514274
232	0.242423179916731
233	0.844499575581388
234	0.500650079854054
235	0.19983852156829
236	0.743824539183285
237	0.476484985259531
238	0
239	0.917709346473021
240	0.528071271765888
241	0.528271236476477
242	0.43939448419997
243	0.0940778726722315
244	0.722535274476197
245	0.879266968358043
246	0.557841270697075
247	0.260231793253006
248	0.458918495976126
249	0.436329548372703
250	0.974486147849855
251	0.18011556734826
252	0.408532714684452
253	0.448836808411525
254	0.667464406207722
